Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2013.05.03 12:00:00,sell,0.237536,EURUSD,1.30618,1.31127,0,2013.05.03 12:00:00,1.31127,0,0,-120.91,
2013.05.06 16:00:00,sell,0.237536,EURUSD,1.30618,1.31118,0,2013.05.06 19:59:59,1.30788,0,0,-42.52,
2013.05.09 20:00:00,sell,0.237536,EURUSD,1.30618,1.31118,0,2013.05.21 16:00:00,1.29003,0,0,383.62,
2013.05.21 16:00:00,buy,0.208309,EURUSD,1.28906,1.28397,0,2013.05.22 20:00:00,1.28397,0,0,-106.03,
2013.05.23 16:00:00,buy,0.236068,EURUSD,1.29469,0,0,2013.05.23 19:59:59,1.29345,0,0,-29.27,
2013.05.23 20:00:00,buy,0.236068,EURUSD,1.29469,0,0,2013.05.23 23:59:59,1.29321,0,0,-34.94,
2013.05.24 08:00:00,buy,0.236068,EURUSD,1.2946,1.2896,0,2013.05.28 00:00:00,1.2896,0,0,-118.03,
2013.05.28 12:00:00,buy,0.236068,EURUSD,1.29469,1.2896,0,2013.05.28 15:59:59,1.2912,0,0,-82.39,
2013.05.29 12:00:00,buy,0.209605,EURUSD,1.2960479819277,0,0,2013.05.29 15:59:59,1.29474,0,0,-27.42,
2013.05.29 16:00:00,buy,0.209605,EURUSD,1.2959579819277,1.2909579819277,0,2013.05.29 19:59:59,1.29319,0,0,-58.02,
2013.05.30 00:00:00,buy,0.209605,EURUSD,1.2960479819277,1.2909579819277,0,2013.05.30 03:59:59,1.29596,0,0,-1.84,
2013.05.30 04:00:00,buy,0.209605,EURUSD,1.2960479819277,1.2909579819277,0,2013.06.21 12:00:00,1.31638,0,0,426.17,
2013.06.21 12:00:00,sell,0.200877,EURUSD,1.31945,1.32445,0,2013.07.16 12:00:00,1.31252,0,0,139.21,
2013.07.11 20:00:00,buy,0.243494,EURUSD,1.31219,0,0,2013.07.11 23:59:59,1.30957,0,0,-63.8,
2013.07.16 12:00:00,buy,0.243494,EURUSD,1.3121,1.3071,0,2013.07.18 12:00:00,1.3071,0,0,-121.75,
2013.07.25 16:00:00,buy,0.17159482758621,EURUSD,1.32357,1.31652,0,2013.08.01 20:00:00,1.32096,0,0,-44.79,
2013.08.01 12:00:00,sell,0.23886,EURUSD,1.32205,0,0,2013.08.01 15:59:59,1.32513,0,0,-75.72,
2013.08.01 16:00:00,sell,0.23886,EURUSD,1.32187,0,0,2013.08.01 19:59:59,1.32204,0,0,-6.21,
2013.08.01 20:00:00,sell,0.23886,EURUSD,1.32205,1.32705,0,2013.08.02 12:00:00,1.32705,0,0,-119.43,
2013.08.06 20:00:00,buy,0.088898340248963,EURUSD,1.33115,1.31885,0,2013.08.13 12:00:00,1.32493,0,0,-55.29,
2013.08.13 08:00:00,sell,0.214245,EURUSD,1.32847,1.33347,0,2013.08.13 11:59:59,1.33074,0,0,-50.56,
2013.08.13 12:00:00,sell,0.214245,EURUSD,1.32847,1.33347,0,2013.08.15 16:00:00,1.33347,0,0,-107.12,
2013.08.28 12:00:00,sell,0.192948,EURUSD,1.33153,1.33653,0,2013.09.09 12:00:00,1.32136,0,0,196.23,
2013.09.09 12:00:00,buy,0.192948,EURUSD,1.3199442168675,1.3148542168675,0,2013.10.09 08:00:00,1.35271,0,0,632.21,
2013.10.07 16:00:00,sell,0.212571,EURUSD,1.35489,1.35989,0,2013.10.07 19:59:59,1.35776,0,0,-62.92,
2013.10.09 08:00:00,sell,0.212571,EURUSD,1.35489,1.35989,0,2013.10.17 08:00:00,1.35989,0,0,-106.29,
2013.10.17 08:00:00,buy,0.258871,EURUSD,1.3583834337349,1.3533834337349,0,2013.10.30 16:00:00,1.37271,0,0,370.87,
2013.10.30 16:00:00,sell,0.258871,EURUSD,1.37378,1.37878,0,2013.11.13 16:00:00,1.34552,0,0,731.57,
2013.11.13 00:00:00,buy,0.295958,EURUSD,1.34509,1.34,0,2013.11.13 03:59:59,1.34487,0,0,-6.51,
2013.11.13 04:00:00,buy,0.295958,EURUSD,1.34509,1.34,0,2013.11.13 07:59:59,1.34364,0,0,-42.91,
2013.11.13 12:00:00,buy,0.295958,EURUSD,1.34509,1.34,0,2013.11.13 12:00:00,1.34,0,0,-150.64,
2013.11.13 16:00:00,buy,0.295958,EURUSD,1.345,1.34,0,2013.11.21 08:00:00,1.34,0,0,-147.98,
2013.11.21 12:00:00,buy,0.295958,EURUSD,1.34509,1.34,0,2013.11.21 15:59:59,1.34487,0,0,-6.51,
2013.11.21 16:00:00,buy,0.295958,EURUSD,1.34509,1.34,0,2013.12.13 08:00:00,1.37098,0,0,766.24,
2013.12.04 12:00:00,sell,0.33366,EURUSD,1.35318,0,0,2013.12.04 15:59:59,1.3543,0,0,-40.37,
2013.12.13 08:00:00,sell,0.329623,EURUSD,1.37385,1.37885,0,2013.12.16 12:00:00,1.37885,0,0,-164.81,
2013.12.18 20:00:00,sell,0.389766,EURUSD,1.37098,1.37598,0,2013.12.27 04:00:00,1.37598,0,0,-194.88,
