Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2001.01.01 00:00:00,balance,,,,,,,,0,0,2000,Add funds 2000
2015.02.03 12:00:00,buy,0.33333333333333,EURUSD,1.1380069924812,1.1350069924812,0,2015.02.04 20:00:00,1.1350069924812,0,0,-100,
2015.02.05 12:00:00,buy,0.31666666666667,EURUSD,1.13887,1.13587,0,2015.02.06 12:00:00,1.13587,0,0,-95,
2015.02.06 20:00:00,sell,0.30083333333333,EURUSD,1.13217,1.13517,0,2015.02.09 20:00:00,1.13517,0,0,-90.25,
2015.02.16 16:00:00,sell,0.28579166666667,EURUSD,1.1341754887218,1.1371754887218,0,2015.02.17 08:00:00,1.1371754887218,0,0,-85.74,
2015.02.20 08:00:00,sell,0.27150166666667,EURUSD,1.1336142857143,1.1366142857143,0,2015.02.20 16:00:00,1.1366142857143,0,0,-81.45,
2015.02.23 08:00:00,sell,0.25792666666667,EURUSD,1.1336142857143,1.1366142857143,0,2015.02.25 08:00:00,1.1366142857143,0,0,-77.38,
2015.02.26 08:00:00,buy,0.24503,EURUSD,1.1368118045113,1.1338118045113,0,2015.02.26 12:00:00,1.1338118045113,0,0,-73.51,
2015.02.26 12:00:00,sell,0.080639145496537,EURUSD,1.13019,1.13885,0,2015.03.18 16:00:00,1.06558,0,0,521.01,
2015.03.18 16:00:00,buy,0.23277833333333,EURUSD,1.06365,1.06065,0,2015.03.30 20:00:00,1.08316,0,0,454.15,
2015.03.30 16:00:00,sell,0.31961333333333,EURUSD,1.0820905263158,1.0850905263158,0,2015.04.02 12:00:00,1.0850905263158,0,0,-95.88,
2015.04.08 20:00:00,sell,0.379325,EURUSD,1.0811212030075,1.0841212030075,0,2015.04.16 12:00:00,1.07408,0,0,267.09,
2015.04.16 12:00:00,buy,0.379325,EURUSD,1.0729035338346,1.0699035338346,0,2015.04.16 16:00:00,1.0699035338346,0,0,-113.8,
2015.04.21 16:00:00,buy,0.40487333333333,EURUSD,1.0729035338346,1.0699035338346,0,2015.04.23 04:00:00,1.0699035338346,0,0,-121.46,
2015.04.23 08:00:00,buy,0.38463,EURUSD,1.0729035338346,1.0699035338346,0,2015.05.08 20:00:00,1.12076,0,0,1840.7,
2015.05.08 16:00:00,sell,0.38463,EURUSD,1.1214957894737,1.1244957894737,0,2015.05.12 08:00:00,1.1244957894737,0,0,-115.39,
2015.05.12 20:00:00,sell,0.67218166666667,EURUSD,1.1214957894737,1.12487,0,2015.05.13 08:00:00,1.12487,0,0,-226.81,
2015.05.13 16:00:00,buy,0.08328840262582,EURUSD,1.13597,1.11303,0,2015.05.19 12:00:00,1.11303,0,0,-191.06,
2015.05.20 00:00:00,sell,0.60253666666667,EURUSD,1.1127852631579,1.1157852631579,0,2015.05.21 08:00:00,1.1157852631579,0,0,-180.76,
2015.05.21 12:00:00,sell,0.57241,EURUSD,1.1132142857143,1.1162142857143,0,2015.05.22 08:00:00,1.1162142857143,0,0,-171.72,
2015.05.22 12:00:00,sell,0.54379,EURUSD,1.1131485714286,1.1161485714286,0,2015.06.02 08:00:00,1.09823,0,0,811.26,
2015.06.02 08:00:00,buy,0.54379,EURUSD,1.0980032330827,1.0950032330827,0,2015.06.08 00:00:00,1.1084,0,0,565.37,
2015.06.08 00:00:00,sell,0.679,EURUSD,1.10949,1.11249,0,2015.06.08 08:00:00,1.11249,0,0,-203.7,
2015.06.17 20:00:00,buy,0.078092781690141,EURUSD,1.13353,1.10504,0,2015.06.26 16:00:00,1.11544,0,0,-141.27,
2015.06.26 16:00:00,sell,0.73927833333333,EURUSD,1.1161458646617,1.1191458646617,0,2015.06.29 16:00:00,1.1191458646617,0,0,-221.78,
2015.06.30 08:00:00,sell,0.67877,EURUSD,1.1161458646617,1.12138,0,2015.06.30 16:00:00,1.12138,0,0,-355.28,
2015.07.10 04:00:00,buy,0.61955666666667,EURUSD,1.1076215789474,1.1046215789474,0,2015.07.13 12:00:00,1.1046215789474,0,0,-185.87,
2015.07.16 04:00:00,sell,0.061310243055555,EURUSD,1.09262,1.12142,0,2015.07.23 08:00:00,1.09913,0,0,-39.91,
2015.07.23 08:00:00,buy,0.58857833333333,EURUSD,1.0959629323308,1.0929629323308,0,2015.07.24 12:00:00,1.0929629323308,0,0,-176.57,
2015.07.24 16:00:00,buy,0.55249833333333,EURUSD,1.0960645864662,1.0930645864662,0,2015.07.30 12:00:00,1.0930645864662,0,0,-165.75,
