Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2001.01.01 00:00:00,balance,,,,,,,,0,0,2000,Add funds 2000
2012.01.18 00:00:00,buy,0.125,EURUSD,1.2778113855422,1.2698113855422,0,2012.02.14 00:00:00,1.31588,0,0,475.86,
2012.02.14 00:00:00,sell,0.125,EURUSD,1.3171134036145,1.3251134036145,0,2012.02.20 00:00:00,1.32089,0,0,-47.21,
2012.02.20 00:00:00,buy,0.15474125,EURUSD,1.32035,1.31235,0,2012.03.01 12:00:00,1.33078,0,0,161.4,
2012.03.01 12:00:00,sell,0.151790625,EURUSD,1.3322171686747,1.3402171686747,0,2012.03.19 12:00:00,1.32068,0,0,175.12,
2012.03.19 12:00:00,buy,0.161878125,EURUSD,1.3175163554217,1.3095163554217,0,2012.04.03 20:00:00,1.32347,0,0,96.38,
2012.04.03 20:00:00,sell,0.172823125,EURUSD,1.3275512048193,1.3355512048193,0,2012.04.12 12:00:00,1.31798,0,0,165.41,
2012.04.12 12:00:00,buy,0.178846875,EURUSD,1.3138121385542,1.3058121385542,0,2012.04.16 00:00:00,1.3058121385542,0,0,-143.08,
2012.04.16 00:00:00,sell,0.08889889025894,EURUSD,1.30511,1.32133,0,2012.04.20 16:00:00,1.32133,0,0,-144.19,
2012.04.20 16:00:00,buy,0.171230625,EURUSD,1.3196668072289,1.3116668072289,0,2012.04.23 16:00:00,1.3116668072289,0,0,-136.98,
2012.04.25 08:00:00,buy,0.162669375,EURUSD,1.3196668072289,1.3116668072289,0,2012.05.02 04:00:00,1.32148,0,0,29.5,
2012.05.02 04:00:00,sell,0.162669375,EURUSD,1.3218593373494,1.3298593373494,0,2012.06.06 16:00:00,1.25526,0,0,1083.37,
2012.06.06 16:00:00,buy,0.164513125,EURUSD,1.25314,1.24514,0,2012.06.08 12:00:00,1.24514,0,0,-131.61,
2012.06.11 00:00:00,buy,0.223998125,EURUSD,1.26487,1.25687,0,2012.06.11 08:00:00,1.25687,0,0,-179.2,
2012.06.13 08:00:00,buy,0.212798125,EURUSD,1.25314,1.24514,0,2012.06.21 16:00:00,1.25651,0,0,71.71,
2012.06.21 16:00:00,sell,0.212798125,EURUSD,1.2575012048193,1.2655012048193,0,2012.06.29 12:00:00,1.2655012048193,0,0,-170.24,
2012.07.06 00:00:00,sell,0.20664,EURUSD,1.2376436746988,1.2456436746988,0,2012.07.19 08:00:00,1.23068,0,0,143.9,
2012.07.19 08:00:00,buy,0.20664,EURUSD,1.2297809638554,1.2217809638554,0,2012.07.20 12:00:00,1.2217809638554,0,0,-165.31,
2012.07.20 12:00:00,sell,0.11590790402258,EURUSD,1.21837,1.23254,0,2012.07.26 16:00:00,1.23254,0,0,-164.24,
2012.07.27 08:00:00,buy,0.195036875,EURUSD,1.22935,1.22135,0,2012.08.02 12:00:00,1.22135,0,0,-156.03,
2012.08.02 12:00:00,sell,0.185285,EURUSD,1.2228463855422,1.2308463855422,0,2012.08.03 12:00:00,1.2308463855422,0,0,-148.23,
2012.08.03 16:00:00,buy,0.065162656177696,EURUSD,1.23537,1.21367,0,2012.08.10 04:00:00,1.2286,0,0,-44.12,
2012.08.10 04:00:00,sell,0.176020625,EURUSD,1.2286993975904,1.2366993975904,0,2012.08.13 12:00:00,1.2366993975904,0,0,-140.82,
2012.08.21 12:00:00,buy,0.068100155279503,EURUSD,1.24339,1.22398,0,2012.09.20 04:00:00,1.29857,0,0,375.78,
2012.09.20 04:00:00,sell,0.164461875,EURUSD,1.3013975903614,1.3093975903614,0,2012.10.04 08:00:00,1.29449,0,0,113.6,
2012.10.04 08:00:00,buy,0.187948125,EURUSD,1.2941344277108,1.2861344277108,0,2012.10.09 16:00:00,1.2861344277108,0,0,-150.36,
2012.10.16 08:00:00,buy,0.185650625,EURUSD,1.2980984337349,1.2900984337349,0,2012.10.23 12:00:00,1.29689,0,0,-22.43,
2012.10.23 12:00:00,sell,0.185650625,EURUSD,1.3019030120482,1.3099030120482,0,2012.11.15 08:00:00,1.27606,0,0,479.78,
2012.11.15 08:00:00,buy,0.18424875,EURUSD,1.2751306626506,1.2671306626506,0,2012.12.07 08:00:00,1.29261,0,0,322.05,
2012.12.07 08:00:00,sell,0.214235,EURUSD,1.2955475903614,1.3035475903614,0,2012.12.12 12:00:00,1.3035475903614,0,0,-171.39,
2012.12.14 16:00:00,buy,0.074956430666108,EURUSD,1.31145,1.28749,0,2013.01.02 16:00:00,1.31637,0,0,36.88,
