Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2001.01.01 00:00:00,balance,,,,,,,,0,0,2000,Add funds 2000
2013.01.02 16:00:00,sell,0.125,EURUSD,1.3169084337349,1.3249084337349,0,2013.01.10 12:00:00,1.3189,0,0,-24.89,
2013.01.10 12:00:00,buy,0.125,EURUSD,1.3128948192771,1.3048948192771,0,2013.02.07 12:00:00,1.34295,0,0,375.69,
2013.02.07 12:00:00,sell,0.123444375,EURUSD,1.346478313253,1.354478313253,0,2013.03.07 12:00:00,1.31003,0,0,449.93,
2013.03.07 12:00:00,buy,0.146925,EURUSD,1.306683373494,1.298683373494,0,2013.03.08 12:00:00,1.298683373494,0,0,-117.54,
2013.03.13 12:00:00,sell,0.084271042713568,EURUSD,1.29775,1.31367,0,2013.04.04 16:00:00,1.29385,0,0,32.87,
2013.04.04 16:00:00,buy,0.167699375,EURUSD,1.2870538554217,1.2790538554217,0,2013.04.16 00:00:00,1.3031,0,0,269.09,
2013.04.16 00:00:00,sell,0.16975375,EURUSD,1.3045879518072,1.3125879518072,0,2013.04.16 12:00:00,1.3125879518072,0,0,-135.8,
2013.04.16 12:00:00,buy,0.14763471502591,EURUSD,1.3118,1.30206,0,2013.04.17 16:00:00,1.30206,0,0,-143.8,
2013.04.22 12:00:00,sell,0.169096875,EURUSD,1.3031608433735,1.3111608433735,0,2013.04.29 12:00:00,1.3111608433735,0,0,-135.28,
2013.04.29 08:00:00,buy,0.160641875,EURUSD,1.3062887951807,1.2982887951807,0,2013.05.09 20:00:00,1.30441,0,0,-30.18,
2013.05.09 20:00:00,sell,0.160641875,EURUSD,1.3060542168675,1.3140542168675,0,2013.05.21 16:00:00,1.29003,0,0,257.42,
2013.05.21 16:00:00,buy,0.158755625,EURUSD,1.2892386445783,1.2812386445783,0,2013.05.28 16:00:00,1.28639,0,0,-45.22,
2013.05.28 16:00:00,sell,0.174844375,EURUSD,1.2902352409639,1.2982352409639,0,2013.05.30 04:00:00,1.2982352409639,0,0,-139.88,
2013.05.30 00:00:00,buy,0.163275625,EURUSD,1.2964101807229,1.2884101807229,0,2013.06.21 12:00:00,1.31638,0,0,326.06,
2013.06.21 12:00:00,sell,0.163275625,EURUSD,1.3192856927711,1.3272856927711,0,2013.07.16 12:00:00,1.31252,0,0,110.47,
2013.07.16 12:00:00,buy,0.183654375,EURUSD,1.3123311144578,1.3043311144578,0,2013.08.01 20:00:00,1.32096,0,0,158.47,
2013.08.01 16:00:00,sell,0.19055875,EURUSD,1.32187,1.32987,0,2013.08.05 08:00:00,1.32987,0,0,-152.45,
2013.08.06 12:00:00,buy,0.13202074330164,EURUSD,1.33041,1.31875,0,2013.08.13 12:00:00,1.32493,0,0,-72.35,
2013.08.13 12:00:00,sell,0.190935,EURUSD,1.3284584337349,1.3364584337349,0,2013.08.16 12:00:00,1.3364584337349,0,0,-152.75,
2013.08.20 08:00:00,buy,0.077445539135194,EURUSD,1.33895,1.32059,0,2013.08.28 12:00:00,1.33133,0,0,-59.01,
2013.08.28 12:00:00,sell,0.17686625,EURUSD,1.3315715361446,1.3395715361446,0,2013.09.10 04:00:00,1.32686,0,0,83.33,
2013.09.10 04:00:00,buy,0.173178125,EURUSD,1.3269255421687,1.3189255421687,0,2013.10.09 08:00:00,1.35271,0,0,446.53,
2013.10.09 08:00:00,sell,0.17838625,EURUSD,1.3549412650602,1.3629412650602,0,2013.10.17 08:00:00,1.3629412650602,0,0,-142.71,
2013.10.17 12:00:00,buy,0.10134788189987,EURUSD,1.36303,1.34736,0,2013.10.30 16:00:00,1.37271,0,0,98.1,
2013.10.30 16:00:00,sell,0.197375,EURUSD,1.3737429216867,1.3817429216867,0,2013.11.13 16:00:00,1.34552,0,0,557.05,
2013.11.13 16:00:00,buy,0.20350625,EURUSD,1.3452350301205,1.3372350301205,0,2013.12.13 08:00:00,1.37098,0,0,523.93,
2013.12.13 08:00:00,sell,0.238321875,EURUSD,1.3738120481928,1.3818120481928,0,2013.12.27 12:00:00,1.3818120481928,0,0,-190.66,
