Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2001.01.01 00:00:00,balance,,,,,,,,0,0,2000,Add funds 2000
2010.01.05 04:00:00,buy,0.071630864665122,EURUSD,1.4439645481928,1.4299140856928,0,2010.01.06 04:00:00,1.4299140856928,0,0,-100.64,
2010.01.11 00:00:00,buy,0.069450688479095,EURUSD,1.4480537048193,1.4342895423193,0,2010.01.15 00:00:00,1.44266,0,0,-37.46,
2010.01.15 00:00:00,sell,0.13246654746472,EURUSD,1.4472,1.45436920625,0,2010.03.03 12:00:00,1.36523,0,0,1085.83,
2010.02.10 08:00:00,buy,0.13340976265114,EURUSD,1.37951,1.372441875,0,2010.02.10 11:59:59,1.37921,0,0,-4,
2010.02.10 12:00:00,buy,0.13368539523495,EURUSD,1.37951,1.372441875,0,2010.02.10 12:00:00,1.372441875,0,0,-94.49,
2010.02.11 04:00:00,buy,0.12561700884831,EURUSD,1.37951,1.37240100625,0,2010.02.11 07:59:59,1.37758,0,0,-24.24,
2010.02.23 08:00:00,buy,0.13120389876636,EURUSD,1.36473,1.3580122625,0,2010.02.23 11:59:59,1.36003,0,0,-61.67,
2010.02.26 16:00:00,buy,0.13007942184264,EURUSD,1.36473,1.3580122625,0,2010.02.26 16:00:00,1.3580122625,0,0,-87.38,
2010.03.03 00:00:00,buy,0.11053399880438,EURUSD,1.36473,1.3580122625,0,2010.03.03 03:59:59,1.36376,0,0,-10.72,
2010.03.03 04:00:00,buy,0.11070156171408,EURUSD,1.36473,1.3580122625,0,2010.03.03 07:59:59,1.36256,0,0,-24.02,
2010.03.03 08:00:00,buy,0.10997764795176,EURUSD,1.36473,1.3580122625,0,2010.03.03 11:59:59,1.36223,0,0,-27.49,
2010.03.03 12:00:00,buy,0.10742001149907,EURUSD,1.36473,1.3580122625,0,2010.03.04 16:00:00,1.3580122625,0,0,-72.16,
2010.03.12 08:00:00,buy,0.089413391287371,EURUSD,1.3720187650602,1.3577163525602,0,2010.03.19 08:00:00,1.3577163525602,0,0,-127.88,
2010.03.19 08:00:00,sell,0.17939368272455,EURUSD,1.36072,1.36780375,0,2010.03.29 20:00:00,1.34764,0,0,234.65,
2010.03.29 20:00:00,buy,0.16705300777671,EURUSD,1.34741,1.34009570625,0,2010.03.30 16:00:00,1.34009570625,0,0,-122.19,
2010.03.31 12:00:00,buy,0.17529583001549,EURUSD,1.35056,1.3432646375,0,2010.04.06 00:00:00,1.3432646375,0,0,-127.88,
2010.04.05 08:00:00,sell,0.18244448336442,EURUSD,1.34843,1.36299,0,2010.04.12 00:00:00,1.36299,0,0,-265.64,
2010.04.16 04:00:00,sell,0.17485293092775,EURUSD,1.35361,1.359708325,0,2010.05.20 16:00:00,1.24954,0,0,1819.69,
2010.05.03 00:00:00,buy,0.17202016535592,EURUSD,1.33305,1.32611125,0,2010.05.03 00:00:00,1.32611125,0,0,-119.36,
2010.05.20 08:00:00,buy,0.11831335620841,EURUSD,1.24229,1.23369183125,0,2010.05.20 08:00:00,1.23369183125,0,0,-101.73,
2010.05.26 20:00:00,sell,0.10381608024891,EURUSD,1.2171536144578,1.2351239519578,0,2010.05.27 16:00:00,1.2351239519578,0,0,-186.56,
2010.05.28 08:00:00,buy,0.19065178776726,EURUSD,1.2375,1.2281138375,0,2010.05.28 20:00:00,1.2281138375,0,0,-178.95,
2010.06.01 08:00:00,sell,0.090110968394856,EURUSD,1.2160445783133,1.2347199408133,0,2010.06.01 16:00:00,1.2347199408133,0,0,-168.29,
2010.06.03 00:00:00,buy,0.16842787281072,EURUSD,1.22877,1.21918804375,0,2010.06.03 16:00:00,1.21918804375,0,0,-161.39,
2010.06.04 12:00:00,sell,0.082348760915647,EURUSD,1.2126891566265,1.2311231316265,0,2010.06.14 00:00:00,1.2173,0,0,-37.97,
2010.06.14 00:00:00,buy,0.15996364498538,EURUSD,1.21296,1.20338025,0,2010.06.22 20:00:00,1.22674,0,0,220.43,
2010.06.22 20:00:00,sell,0.1753434752317,EURUSD,1.22705,1.23559910625,0,2010.06.24 16:00:00,1.23559910625,0,0,-149.9,
2010.06.29 08:00:00,sell,0.19875397832294,EURUSD,1.2228638554217,1.2305834241717,0,2010.07.01 08:00:00,1.2305834241717,0,0,-153.43,
2010.07.01 16:00:00,buy,0.093314308715766,EURUSD,1.2450996385542,1.2293895260542,0,2010.08.11 04:00:00,1.30958,0,0,601.69,
2010.07.13 08:00:00,sell,0.2141331114992,EURUSD,1.25668,1.2634868875,0,2010.07.13 11:59:59,1.25893,0,0,-50.11,
2010.08.11 04:00:00,sell,0.22329799142481,EURUSD,1.30984,1.31625530625,0,2010.08.18 08:00:00,1.29039,0,0,434.31,
2010.08.18 08:00:00,buy,0.24843858754901,EURUSD,1.28939,1.28232294375,0,2010.08.19 00:00:00,1.28232294375,0,0,-175.57,
2010.08.20 08:00:00,sell,0.13264379315931,EURUSD,1.2752621987952,1.2893053737952,0,2010.08.27 16:00:00,1.27328,0,0,26.29,
2010.08.27 04:00:00,buy,0.25817445666909,EURUSD,1.27276,1.26545495625,0,2010.08.27 07:59:59,1.27252,0,0,-6.2,
2010.08.27 08:00:00,buy,0.25907303788324,EURUSD,1.27276,1.26545495625,0,2010.08.27 11:59:59,1.27154,0,0,-31.61,
2010.08.27 12:00:00,buy,0.25853086766235,EURUSD,1.27276,1.26545495625,0,2010.08.27 15:59:59,1.27213,0,0,-16.29,
2010.08.27 16:00:00,buy,0.25497357039884,EURUSD,1.27276,1.26545495625,0,2010.08.31 00:00:00,1.26545495625,0,0,-186.26,
2010.09.01 08:00:00,buy,0.24401270997253,EURUSD,1.2765,1.2692148625,0,2010.09.07 20:00:00,1.2692148625,0,0,-177.77,
2010.09.08 08:00:00,sell,0.25163725297785,EURUSD,1.26831,1.2749339,0,2010.09.08 16:00:00,1.2749339,0,0,-166.68,
2010.09.09 08:00:00,sell,0.23287990300838,EURUSD,1.26809,1.27488955625,0,2010.09.09 11:59:59,1.27153,0,0,-82.21,
2010.09.10 00:00:00,sell,0.23277976694166,EURUSD,1.26809,1.27488955625,0,2010.09.13 00:00:00,1.27488955625,0,0,-158.28,
2010.09.14 16:00:00,buy,0.10564282504047,EURUSD,1.2902113855422,1.2762706105422,0,2010.10.19 12:00:00,1.38064,0,0,955.31,
2010.10.19 12:00:00,sell,0.19813508055985,EURUSD,1.38753,1.3949150375,0,2010.10.20 16:00:00,1.3949150375,0,0,-146.32,
2010.11.03 16:00:00,buy,0.11858894941066,EURUSD,1.4095128915663,1.3936732790663,0,2010.11.08 00:00:00,1.3936732790663,0,0,-187.84,
2010.11.22 00:00:00,buy,0.19910748423786,EURUSD,1.37364,1.36308119375,0,2010.11.22 12:00:00,1.36308119375,0,0,-210.23,
2010.11.23 12:00:00,sell,0.093871830842308,EURUSD,1.3482737951807,1.3660501076807,0,2010.12.14 04:00:00,1.34139,0,0,64.62,
2010.12.14 08:00:00,buy,0.19388621045989,EURUSD,1.341576746988,1.332880178238,0,2010.12.15 04:00:00,1.332880178238,0,0,-168.61,
2010.12.17 16:00:00,sell,0.099256969460693,EURUSD,1.3188975903614,1.3351856153614,0,2010.12.30 12:00:00,1.33073,0,0,-117.44,
2010.12.30 00:00:00,buy,0.21584959821094,EURUSD,1.32479,1.3172100625,0,2010.12.30 03:59:59,1.32274,0,0,-44.25,
2010.12.30 04:00:00,buy,0.21751802475281,EURUSD,1.32479,1.3172100625,0,2010.12.30 07:59:59,1.32363,0,0,-25.23,
2010.12.30 08:00:00,buy,0.21433738067374,EURUSD,1.32479,1.3172100625,0,2010.12.30 11:59:59,1.3246,0,0,-4.07,
2010.12.30 12:00:00,buy,0.21262778192668,EURUSD,1.32479,1.3172100625,0,2011.01.05 12:00:00,1.3172100625,0,0,-161.17,
