Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2001.01.01 00:00:00,balance,,,,,,,,0,0,2000,Add funds 2000
2013.01.02 00:00:00,buy,0.27777777777777,EURUSD,1.3283680722892,1.3247680722892,0,2013.01.02 08:00:00,1.3247680722892,0,0,-100,
2013.01.03 00:00:00,sell,0.20697167755991,EURUSD,1.3162987951807,1.3208887951807,0,2013.01.10 12:00:00,1.3189,0,0,-53.84,
2013.01.08 12:00:00,buy,0.20697167755991,EURUSD,1.31292,1.30824,0,2013.01.08 12:00:00,1.30824,0,0,-96.86,
2013.01.10 12:00:00,buy,0.20697167755991,EURUSD,1.31292,1.30824,0,2013.02.07 12:00:00,1.34295,0,0,621.54,
2013.01.17 04:00:00,sell,0.1728557312253,EURUSD,1.32758,1.33264,0,2013.01.17 07:59:59,1.3302,0,0,-46.84,
2013.01.22 08:00:00,sell,0.1728557312253,EURUSD,1.32758,1.33273,0,2013.01.22 08:00:00,1.33273,0,0,-89.02,
2013.01.23 16:00:00,sell,0.1728557312253,EURUSD,1.32758,1.33273,0,2013.01.23 16:00:00,1.33273,0,0,-89.02,
2013.01.24 16:00:00,buy,0.14742940038684,EURUSD,1.3384753915663,1.3332153915663,0,2013.01.24 19:59:59,1.33686,0,0,-23.82,
2013.02.07 12:00:00,sell,0.1899493670886,EURUSD,1.34653,1.35048,0,2013.02.13 12:00:00,1.35048,0,0,-75.03,
2013.02.13 16:00:00,sell,0.1899493670886,EURUSD,1.34653,1.35048,0,2013.03.07 12:00:00,1.31003,0,0,693.32,
2013.03.07 12:00:00,buy,0.24027112676055,EURUSD,1.30648,1.30222,0,2013.03.08 12:00:00,1.30222,0,0,-102.36,
2013.03.14 08:00:00,sell,0.066283165829146,EURUSD,1.29345,1.31335,0,2013.04.04 16:00:00,1.29385,0,0,-2.65,
2013.04.04 16:00:00,buy,0.32171585365854,EURUSD,1.28702,1.28283,0,2013.04.16 00:00:00,1.3031,0,0,517.32,
2013.04.15 20:00:00,sell,0.29745146726863,EURUSD,1.30455,1.30898,0,2013.04.15 23:59:59,1.30466,0,0,-5.95,
2013.04.16 00:00:00,sell,0.29745146726863,EURUSD,1.30455,1.30898,0,2013.04.16 12:00:00,1.30898,0,0,-131.77,
2013.04.16 16:00:00,buy,0.14088878504673,EURUSD,1.31278,1.30199,0,2013.04.17 16:00:00,1.30199,0,0,-152.02,
2013.04.22 08:00:00,sell,0.28013698630137,EURUSD,1.3031608433735,1.3082708433735,0,2013.04.22 11:59:59,1.30445,0,0,-38.64,
2013.04.22 12:00:00,sell,0.28013698630137,EURUSD,1.3031608433735,1.3082708433735,0,2013.04.23 08:00:00,1.3082708433735,0,0,-143.15,
2013.04.23 08:00:00,sell,0.28013698630137,EURUSD,1.3031608433735,1.3082708433735,0,2013.04.25 12:00:00,1.3082708433735,0,0,-143.15,
2013.04.25 12:00:00,sell,0.25482530120482,EURUSD,1.303086746988,1.308066746988,0,2013.04.29 08:00:00,1.308066746988,0,0,-126.9,
2013.05.06 16:00:00,sell,0.22366975881262,EURUSD,1.30618,1.31157,0,2013.05.06 19:59:59,1.30788,0,0,-40.04,
2013.05.09 20:00:00,sell,0.22366975881262,EURUSD,1.30618,1.31157,0,2013.05.21 16:00:00,1.28994,0,0,361.23,
2013.05.21 16:00:00,buy,0.28430695443645,EURUSD,1.28897,1.2848,0,2013.05.21 16:00:00,1.28994,0,0,27.58,
2013.05.21 16:00:00,buy,0.28430695443645,EURUSD,1.28897,1.2848,0,2013.05.22 16:00:00,1.2848,0,0,-118.56,
2013.05.23 16:00:00,buy,0.31671103117506,EURUSD,1.2946,1.29043,0,2013.05.23 19:59:59,1.29345,0,0,-36.42,
2013.05.23 20:00:00,buy,0.31671103117506,EURUSD,1.29469,1.29043,0,2013.05.23 23:59:59,1.29321,0,0,-46.87,
2013.05.24 08:00:00,buy,0.31671103117506,EURUSD,1.29469,1.29043,0,2013.05.28 00:00:00,1.29043,0,0,-134.92,
2013.05.28 12:00:00,buy,0.31671103117506,EURUSD,1.29469,1.29043,0,2013.05.28 15:59:59,1.2912,0,0,-110.53,
2013.05.28 16:00:00,sell,0.25695888888889,EURUSD,1.29031,1.29481,0,2013.05.29 12:00:00,1.29481,0,0,-115.63,
2013.05.29 12:00:00,buy,0.23126315789475,EURUSD,1.2961028614458,1.2913528614458,0,2013.05.29 15:59:59,1.29474,0,0,-31.52,
2013.05.29 16:00:00,buy,0.23126315789475,EURUSD,1.2961928614458,1.2913528614458,0,2013.05.29 19:59:59,1.29319,0,0,-69.45,
2013.05.30 00:00:00,buy,0.23126315789475,EURUSD,1.2961928614458,1.2913528614458,0,2013.06.21 12:00:00,1.31638,0,0,466.85,
2013.06.20 20:00:00,sell,0.26200375,EURUSD,1.31945,1.32345,0,2013.06.21 04:00:00,1.32345,0,0,-104.8,
2013.06.21 12:00:00,sell,0.26200375,EURUSD,1.31945,1.32345,0,2013.07.16 12:00:00,1.31252,0,0,181.57,
2013.07.11 20:00:00,buy,0.30421782178217,EURUSD,1.31219,1.30806,0,2013.07.11 20:00:00,1.30806,0,0,-125.64,
2013.07.16 12:00:00,buy,0.30421782178217,EURUSD,1.31219,0,0,2013.08.01 20:00:00,1.32096,0,0,266.8,
