Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2014.03.14 04:00:00,sell,0.24782124260041,EURUSD,1.38565,1.388948325,0,2014.03.14 08:00:00,1.388948325,0,0,-81.74,
2014.03.19 20:00:00,sell,0.24971222364336,EURUSD,1.38565,0,0,2014.04.01 08:00:00,1.37945,0,0,154.82,
2014.04.01 08:00:00,buy,0.2337590977524,EURUSD,1.37866,1.37506209375,0,2014.04.03 12:00:00,1.37506209375,0,0,-84.1,
2014.04.03 20:00:00,sell,0.241068846164,EURUSD,1.3718332826748,1.3753815014248,0,2014.04.08 08:00:00,1.3753815014248,0,0,-85.54,
2014.04.08 16:00:00,buy,0.22955633713294,EURUSD,1.3806538297872,1.3770239797872,0,2014.04.08 19:59:59,1.37951,0,0,-26.26,
2014.04.09 08:00:00,buy,0.22921961608441,EURUSD,1.3806538297872,1.3770239797872,0,2014.04.09 11:59:59,1.37914,0,0,-34.7,
2014.04.09 16:00:00,buy,0.22461337430535,EURUSD,1.3806538297872,1.3770239797872,0,2014.04.15 08:00:00,1.37933,0,0,-29.73,
2014.04.15 00:00:00,sell,0.22548759568119,EURUSD,1.38151,1.38497855,0,2014.04.15 03:59:59,1.38156,0,0,-3.16,
2014.04.15 04:00:00,sell,0.22576788945639,EURUSD,1.38151,1.38497855,0,2014.04.15 07:59:59,1.38157,0,0,-3.39,
2014.04.15 08:00:00,sell,0.22710147642074,EURUSD,1.38151,1.38497855,0,2014.04.16 08:00:00,1.38497855,0,0,-78.77,
2014.04.21 16:00:00,sell,0.21968589879637,EURUSD,1.3792756838906,1.3825739838906,0,2014.04.23 08:00:00,1.3825739838906,0,0,-72.46,
2014.05.13 12:00:00,sell,0.27887384570198,EURUSD,1.3751,1.37756835625,0,2014.06.05 20:00:00,1.36607,0,0,251.82,
2014.06.05 20:00:00,buy,0.26398410404279,EURUSD,1.36417,1.361550925,0,2014.06.09 12:00:00,1.361550925,0,0,-69.14,
2014.06.16 16:00:00,buy,0.28340231806884,EURUSD,1.35719,1.3543487875,0,2014.06.16 19:59:59,1.35694,0,0,-7.09,
2014.06.16 20:00:00,buy,0.28083824651687,EURUSD,1.35719,1.3543487875,0,2014.06.17 12:00:00,1.3543487875,0,0,-79.79,
2014.06.18 16:00:00,buy,0.277560329675,EURUSD,1.35719,1.3543487875,0,2014.07.03 12:00:00,1.3602,0,0,83.55,
2014.07.03 04:00:00,sell,0.28610537666793,EURUSD,1.36471,1.3672833875,0,2014.07.03 07:59:59,1.3649,0,0,-8.01,
2014.07.03 08:00:00,sell,0.28941393246281,EURUSD,1.36471,1.3672833875,0,2014.07.03 11:59:59,1.3654,0,0,-22.57,
2014.07.03 12:00:00,sell,0.28593030435411,EURUSD,1.36471,1.3672833875,0,2014.07.09 16:00:00,1.36269,0,0,57.76,
2014.07.09 16:00:00,buy,0.30295910869265,EURUSD,1.36181,1.35920235,0,2014.07.10 16:00:00,1.35920235,0,0,-79,
2014.07.15 16:00:00,sell,0.31633624066158,EURUSD,1.3582276595745,0,0,2014.10.08 16:00:00,1.26783,0,0,2859.61,
2014.08.08 16:00:00,buy,0.31971477000408,EURUSD,1.3431240425532,1.3406815550532,0,2014.08.08 16:00:00,1.3406815550532,0,0,-78.09,
2014.09.12 12:00:00,buy,0.25215494473679,EURUSD,1.29507,1.29215205625,0,2014.09.12 12:00:00,1.29215205625,0,0,-73.58,
2014.09.12 16:00:00,buy,0.2370742993357,EURUSD,1.29507,1.29212735,0,2014.09.12 16:00:00,1.29212735,0,0,-69.76,
2014.09.16 16:00:00,buy,0.21987367915877,EURUSD,1.2974042857143,1.2943971107143,0,2014.09.16 16:00:00,1.2943971107143,0,0,-66.12,
2014.09.17 12:00:00,buy,0.19941161527178,EURUSD,1.2974042857143,1.2942635607143,0,2014.09.17 15:59:59,1.297,0,0,-8.06,
2014.09.17 20:00:00,buy,0.19818664190758,EURUSD,1.2974042857143,1.2942635607143,0,2014.09.17 20:00:00,1.2942635607143,0,0,-62.24,
2014.10.07 20:00:00,buy,0.15259265421572,EURUSD,1.26766,1.26381359375,0,2014.10.07 20:00:00,1.26381359375,0,0,-58.69,
2014.10.08 12:00:00,buy,0.12998562965132,EURUSD,1.26766,1.26381359375,0,2014.10.08 15:59:59,1.2668,0,0,-11.18,
2014.10.08 16:00:00,buy,0.12998562965132,EURUSD,1.26766,1.26381359375,0,2014.10.10 12:00:00,1.26381359375,0,0,-50,
2014.10.13 04:00:00,buy,0.42545872564046,EURUSD,1.2654954711246,1.2608384711246,0,2014.10.30 04:00:00,1.2608384711246,0,0,-198.14,
2014.10.14 12:00:00,sell,0.42683376214706,EURUSD,1.266520668693,1.271072956193,0,2014.10.15 12:00:00,1.271072956193,0,0,-194.31,
2014.10.23 20:00:00,sell,0.37654060339026,EURUSD,1.26382,1.2687223,0,2014.10.23 23:59:59,1.26454,0,0,-30.5,
2014.10.24 08:00:00,sell,0.37531518091215,EURUSD,1.26382,1.2687223,0,2014.10.24 11:59:59,1.26561,0,0,-70.56,
2014.10.31 04:00:00,sell,0.33475551696408,EURUSD,1.25839,1.263457325,0,2014.11.14 16:00:00,1.25147,0,0,231.65,
2014.11.11 20:00:00,buy,0.33158474084483,EURUSD,1.24865,1.24344421875,0,2014.11.11 23:59:59,1.24749,0,0,-38.46,
2014.11.12 08:00:00,buy,0.32916903164462,EURUSD,1.24865,1.24344421875,0,2014.11.12 08:00:00,1.24344421875,0,0,-171.36,
2014.11.12 08:00:00,buy,0.32614193115536,EURUSD,1.24865,1.24344421875,0,2014.11.12 08:00:00,1.24344421875,0,0,-169.78,
2014.11.12 12:00:00,buy,0.28844761109263,EURUSD,1.24865,1.24344421875,0,2014.11.12 15:59:59,1.24703,0,0,-46.73,
2014.11.12 16:00:00,buy,0.29255061691835,EURUSD,1.24865,1.24344421875,0,2014.11.12 16:00:00,1.24344421875,0,0,-152.3,
2014.11.14 16:00:00,buy,0.28021329668851,EURUSD,1.24865,0,0,2014.11.21 08:00:00,1.24383,0,0,-135.06,
2014.11.21 08:00:00,sell,0.30250606807417,EURUSD,1.24475,0,0,2014.11.26 16:00:00,1.2505,0,0,-173.94,
2014.12.03 12:00:00,sell,0.29863010335266,EURUSD,1.2325650455927,1.2371470518427,0,2014.12.04 12:00:00,1.2371470518427,0,0,-136.83,
2014.12.10 04:00:00,buy,0.28200443103023,EURUSD,1.23941,1.2347104625,0,2014.12.10 07:59:59,1.2392,0,0,-5.92,
2014.12.10 08:00:00,buy,0.28250238377889,EURUSD,1.23941,1.2347104625,0,2014.12.10 11:59:59,1.23903,0,0,-10.74,
2014.12.10 12:00:00,buy,0.28085238846068,EURUSD,1.23941,1.2347104625,0,2014.12.10 15:59:59,1.23925,0,0,-4.49,
2014.12.10 16:00:00,buy,0.27936020418095,EURUSD,1.23941,1.2347104625,0,2014.12.17 20:00:00,1.2347104625,0,0,-131.29,
2014.12.19 04:00:00,sell,0.23905652291234,EURUSD,1.22734,1.23245883125,0,2014.12.19 07:59:59,1.2281,0,0,-20.32,
2014.12.19 08:00:00,sell,0.24174758240564,EURUSD,1.22734,1.23245883125,0,2014.12.19 11:59:59,1.2274,0,0,-3.63,
2014.12.19 12:00:00,sell,0.23974041111451,EURUSD,1.22734,1.23245883125,0,2014.12.19 15:59:59,1.22924,0,0,-47.71,
2014.12.19 16:00:00,sell,0.23938184655807,EURUSD,1.22734,1.23245883125,0,2015.02.03 12:00:00,1.14427,0,0,1988.54,
2015.01.22 12:00:00,buy,0.21829291544058,EURUSD,1.16327,1.1577384125,0,2015.01.22 12:00:00,1.1577384125,0,0,-120.75,
2015.01.28 08:00:00,buy,0.19668766586202,EURUSD,1.13797,1.1321476375,0,2015.01.28 11:59:59,1.13618,0,0,-35.21,
2015.01.28 12:00:00,buy,0.19401889020578,EURUSD,1.13797,1.1321476375,0,2015.01.28 15:59:59,1.135,0,0,-57.62,
