Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2014.06.05 20:00:00,buy,0.186265,EURUSD,1.3642465349544,1.3611565349544,0,2014.06.09 12:00:00,1.3611565349544,0,0,-57.56,
2014.06.11 00:00:00,sell,0.049610888710968,EURUSD,1.3538,1.36629,0,2014.06.16 20:00:00,1.35737,0,0,-17.71,
2014.06.16 16:00:00,buy,0.20654666666667,EURUSD,1.35719,1.3541,0,2014.06.16 19:59:59,1.35694,0,0,-5.16,
2014.06.16 20:00:00,buy,0.20654666666667,EURUSD,1.35719,1.3541,0,2014.06.17 12:00:00,1.3541,0,0,-63.82,
2014.06.18 16:00:00,buy,0.19209833333333,EURUSD,1.35719,1.3541,0,2014.07.03 12:00:00,1.3602,0,0,57.82,
2014.07.03 04:00:00,sell,0.19209833333333,EURUSD,1.36471,1.36771,0,2014.07.03 07:59:59,1.3649,0,0,-5.38,
2014.07.03 08:00:00,sell,0.19209833333333,EURUSD,1.36471,1.36771,0,2014.07.03 11:59:59,1.3654,0,0,-14.98,
2014.07.03 12:00:00,sell,0.19120166666667,EURUSD,1.36471,1.36771,0,2014.07.09 16:00:00,1.36269,0,0,38.62,
2014.07.15 16:00:00,sell,0.084470332850941,EURUSD,1.35816,1.36507,0,2014.09.16 16:00:00,1.29655,0,0,520.42,
2014.09.12 15:45:00,buy,0.20477833333333,EURUSD,1.29507,1.29198,0,2014.09.12 15:59:59,1.29408,0,0,-20.27,
2014.09.12 18:30:00,buy,0.20477833333333,EURUSD,1.29507,1.29198,0,2014.09.15 08:00:00,1.29198,0,0,-63.28,
2014.09.16 04:00:00,buy,0.19085333333333,EURUSD,1.2952231306991,1.2921331306991,0,2014.09.16 07:59:59,1.29387,0,0,-25.82,
2014.09.16 12:00:00,buy,0.19085333333333,EURUSD,1.2952231306991,1.2921331306991,0,2014.09.16 12:00:00,1.2942,0,0,-19.53,
2014.09.16 16:00:00,buy,0.183295,EURUSD,1.2952231306991,1.2921331306991,0,2014.09.17 20:00:00,1.2921331306991,0,0,-56.64,
2014.09.17 20:00:00,sell,0.063352917341977,EURUSD,1.28738,1.29972,0,2014.10.08 16:00:00,1.26783,0,0,123.85,
2014.10.08 12:00:00,buy,0.26059166666667,EURUSD,1.2677045896657,1.2646145896657,0,2014.10.08 12:00:00,1.2646145896657,0,0,-80.52,
2014.10.08 16:00:00,buy,0.24717166666667,EURUSD,1.2677045896657,1.2646145896657,0,2014.10.10 12:00:00,1.2646145896657,0,0,-76.38,
2014.10.13 12:00:00,buy,0.25508333333333,EURUSD,1.2677045896657,1.2646145896657,0,2014.10.14 12:00:00,1.2646145896657,0,0,-78.82,
2014.10.23 20:00:00,sell,0.24194666666667,EURUSD,1.26382,1.26682,0,2014.10.23 23:59:59,1.26454,0,0,-19.6,
2014.10.24 08:00:00,sell,0.24194666666667,EURUSD,1.26382,1.26682,0,2014.10.24 11:59:59,1.26561,0,0,-45.49,
2014.10.27 16:00:00,buy,0.23109833333333,EURUSD,1.27047,1.26738,0,2014.10.27 19:59:59,1.27043,0,0,-0.92,
2014.10.27 20:00:00,buy,0.23109833333333,EURUSD,1.27048,1.26738,0,2014.10.27 23:59:59,1.26959,0,0,-20.57,
2014.10.28 00:00:00,buy,0.230945,EURUSD,1.27047,1.26738,0,2014.10.29 20:00:00,1.26738,0,0,-71.36,
2014.10.29 20:00:00,sell,0.048418413173653,EURUSD,1.26367,1.27703,0,2014.11.14 16:00:00,1.25147,0,0,59.07,
2014.11.11 20:00:00,buy,0.21562333333333,EURUSD,1.24865,1.24556,0,2014.11.11 23:59:59,1.24749,0,0,-25.01,
2014.11.12 08:00:00,buy,0.21562333333333,EURUSD,1.24865,1.24556,0,2014.11.12 08:00:00,1.24556,0,0,-66.63,
2014.11.14 16:00:00,buy,0.20035,EURUSD,1.2488699392097,0,0,2014.11.17 20:00:00,1.24496,0,0,-78.34,
2014.11.18 08:00:00,buy,0.19713833333333,EURUSD,1.2488699392097,1.2457799392097,0,2014.11.21 08:00:00,1.2457799392097,0,0,-60.92,
2014.12.03 08:00:00,sell,0.033251630112626,EURUSD,1.23618,1.25305,0,2014.12.10 16:00:00,1.24283,0,0,-22.11,
2014.12.10 16:00:00,buy,0.186985,EURUSD,1.23941,1.23632,0,2014.12.17 20:00:00,1.23632,0,0,-57.78,
2014.12.19 04:00:00,sell,0.17367,EURUSD,1.22734,1.23034,0,2014.12.19 15:59:59,1.22924,0,0,-34.56,
2014.12.19 16:00:00,sell,0.17367,EURUSD,1.22734,1.23034,0,2015.02.03 12:00:00,1.14427,0,0,1442.68,
2015.01.22 12:00:00,buy,0.16791,EURUSD,1.16327,1.16018,0,2015.01.22 12:00:00,1.16018,0,0,-51.88,
2015.01.28 08:00:00,buy,0.15926333333333,EURUSD,1.13797,1.13488,0,2015.01.28 08:00:00,1.13488,0,0,-49.21,
2015.01.28 12:00:00,buy,0.15106166666667,EURUSD,1.13797,1.13488,0,2015.01.28 12:00:00,1.13488,0,0,-46.68,
